MSG	0 TMT_EVENT: task_started
MSG	0 TMT_EVENT: timer_started
SFIX R   0
25558	1277.9	495.6	32917	...
25560	1279.8	494.8	32524	...
25562	1278.6	493.4	33237	...
25564	1281.9	494.8	32619	...
25566	1280.4	496.2	33269	...
25568	1277.2	496.3	32086	...
25570	1278.0	495.0	32806	...
25572	1278.6	491.1	32399	...
25574	1278.4	495.7	32095	...
25576	1281.1	491.5	32204	...
25578	1278.8	495.4	32512	...
25580	1278.6	494.3	33041	...
25582	1282.1	494.8	32995	...
25584	1280.0	491.2	33473	...
25586	1281.9	493.0	32742	...
25588	1279.3	493.9	32988	...
25590	1281.1	496.2	33270	...
25592	1282.9	496.7	32072	...
25594	1277.4	496.0	32472	...
25596	1279.1	494.4	32503	...
25598	1283.0	492.4	32867	...
25600	1281.1	491.6	33499	...
25602	1281.7	491.5	32842	...
25604	1277.9	493.5	32301	...
25606	1277.2	495.0	33046	...
25608	1280.9	491.0	33460	...
25610	1277.9	495.6	32355	...
25612	1279.5	494.0	32231	...
25614	1281.4	496.2	33342	...
25616	1280.8	495.7	33152	...
25618	1280.4	492.3	32892	...
25620	1282.3	495.7	33102	...
25622	1277.8	494.2	32135	...
25624	1278.6	494.1	32656	...
25626	1280.0	491.1	32050	...
25628	1280.5	495.9	33485	...
25630	1281.3	493.5	32065	...
25632	1278.8	495.9	33046	...
25634	1281.4	494.8	32266	...
25636	1282.1	496.8	33293	...
25638	1282.9	492.1	32169	...
25640	1278.3	494.0	32613	...
25642	1280.3	495.8	32266	...
25644	1277.5	494.4	33383	...
25646	1280.0	493.6	33160	...
25648	1278.0	491.8	32934	...
25650	1281.6	492.2	32884	...
25652	1279.8	494.6	32834	...
25654	1282.1	492.7	32170	...
25656	1280.8	493.5	33439	...
25658	1279.4	495.2	32974	...
25660	1278.1	494.4	33451	...
25662	1277.7	494.0	33452	...
25664	1282.1	494.2	32395	...
25666	1279.6	493.4	33475	...
25668	1283.0	495.8	32847	...
25670	1282.7	493.8	32984	...
25672	1280.1	493.3	32928	...
25674	1280.0	492.2	33440	...
25676	1280.8	495.5	32618	...
25678	1277.7	496.1	32194	...
25680	1281.3	495.7	33035	...
25682	1279.4	492.9	32393	...
25684	1278.0	495.0	33378	...
25686	1279.3	494.0	33166	...
25688	1282.5	495.8	32240	...
25690	1279.7	492.5	33218	...
25692	1281.9	494.1	33089	...
25694	1282.2	496.5	32417	...
25696	1281.9	491.2	33029	...
25698	1279.3	493.7	32924	...
25700	1279.2	496.7	32629	...
25702	1282.5	494.1	32450	...
25704	1278.7	495.3	32788	...
25706	1281.9	494.8	32668	...
25708	1278.5	492.7	32424	...
25710	1278.7	495.8	32270	...
25712	1280.1	495.9	33152	...
25714	1280.6	493.9	32795	...
EFIX R   25174	25716	542	1280.0	493.8	33000
SSACC R  25716
25716	1276.9	492.3	33066	...
25718	1267.8	488.2	33310	...
25720	1253.5	481.6	32523	...
25722	1234.7	472.9	33487	...
25724	1211.9	462.4	33070	...
25726	1185.8	450.4	32750	...
25728	1157.1	437.2	32601	...
25730	1126.5	423.1	32861	...
25732	1094.5	408.4	32979	...
25734	1061.9	393.4	32021	...
25736	1029.3	378.3	33264	...
25738	997.4	363.6	32950	...
25740	966.7	349.5	33087	...
25742	938.0	336.3	33078	...
25744	912.0	324.3	32780	...
25746	889.2	313.8	33134	...
25748	870.3	305.1	32503	...
25750	856.0	298.5	32541	...
25752	847.0	294.4	32096	...
25754	843.8	292.9	33072	...
ESACC R  25716	25756	40	1280.0	493.8	843.8	292.9	5.0	150
SSACC R  25756
25756	847.7	299.5	32861	...
25758	858.8	318.1	32290	...
25760	875.9	346.7	32437	...
25762	898.0	383.7	32828	...
25764	923.8	427.1	32842	...
25766	952.5	475.1	32082	...
25768	982.7	525.8	32773	...
25770	1013.6	577.5	33455	...
25772	1043.8	628.2	32588	...
25774	1072.5	676.2	32074	...
25776	1098.3	719.6	32061	...
25778	1120.4	756.6	32249	...
25780	1137.5	785.2	32548	...
25782	1148.6	803.8	33372	...
25784	1152.5	810.4	33186	...
ESACC R  25756	25786	30	843.8	292.9	1152.5	810.4	5.0	150
SFIX R   25786
25786	1150.6	812.9	32704	...
25788	1149.5	808.3	33089	...
25790	1154.4	810.1	32414	...
25792	1153.1	811.1	33067	...
25794	1153.8	811.8	33169	...
25796	1155.2	812.6	33245	...
25798	1152.5	810.4	32726	...
25800	1151.0	808.0	32279	...
25802	1155.2	808.6	32859	...
25804	1155.4	808.7	33409	...
25806	1154.2	808.0	32848	...
25808	1152.7	813.1	32686	...
25810	1150.9	808.8	32466	...
25812	1154.7	809.3	32432	...
25814	1153.6	809.9	33242	...
25816	1149.8	813.1	32821	...
25818	1150.6	810.0	32548	...
25820	1153.9	808.6	32490	...
25822	1150.0	809.0	33104	...
25824	1150.1	813.0	32633	...
25826	1152.5	808.9	32778	...
25828	1153.8	807.4	32559	...
25830	1151.5	808.5	32621	...
25832	1152.8	813.3	32085	...
25834	1152.8	808.2	33457	...
25836	1150.8	808.3	33038	...
25838	1152.3	810.0	33406	...
25840	1150.9	809.6	32853	...
25842	1154.4	810.6	32333	...
25844	1155.1	809.9	33067	...
25846	1154.1	810.8	32857	...
25848	1152.3	813.3	33243	...
25850	1154.0	807.7	32014	...
EFIX R   25786	25852	66	1152.5	810.4	33000
SFIX R   25852
25852	1152.6	813.2	32852	...
25854	1154.4	807.7	32232	...
25856	1151.1	809.7	32885	...
25858	1153.8	812.1	33327	...
25860	1154.1	809.7	32044	...
25862	1150.1	808.0	33176	...
25864	1152.3	810.7	32188	...
25866	1153.3	813.3	32019	...
25868	1154.8	810.9	32063	...
25870	1153.4	809.3	32696	...
25872	1155.5	809.0	32884	...
25874	1151.5	811.2	33036	...
25876	1152.4	807.9	32985	...
25878	1155.2	811.5	32735	...
25880	1150.4	812.5	33168	...
25882	1153.9	812.1	33385	...
25884	1150.0	813.2	33044	...
25886	1152.8	809.6	32217	...
25888	1152.5	811.7	32456	...
25890	1153.9	812.4	32547	...
25892	1150.7	813.2	33376	...
25894	1150.9	809.7	32725	...
25896	1155.4	811.3	32356	...
25898	1154.5	812.6	32567	...
25900	1152.8	810.4	32933	...
25902	1151.1	810.0	32674	...
25904	1150.5	811.6	33358	...
25906	1149.8	807.7	32053	...
25908	1151.4	807.4	33468	...
25910	1151.2	808.3	33461	...
25912	1154.6	811.2	32062	...
25914	1151.1	808.5	32433	...
25916	1151.9	807.8	32259	...
25918	1151.2	807.6	32712	...
25920	1150.5	810.1	32890	...
25922	1154.6	808.1	32689	...
25924	1150.9	809.2	32851	...
25926	1154.6	812.3	32736	...
25928	1155.3	812.5	32263	...
25930	1151.6	808.4	33245	...
25932	1150.3	809.8	33188	...
25934	1155.3	813.2	32800	...
25936	1150.9	808.1	32910	...
25938	1153.2	810.6	32223	...
25940	1149.7	812.9	32304	...
25942	1153.7	807.7	32337	...
25944	1153.4	813.2	32059	...
25946	1152.8	808.4	32631	...
25948	1153.7	811.2	33041	...
25950	1153.3	808.5	32527	...
25952	1150.6	812.1	33006	...
25954	1154.3	808.6	32226	...
25956	1151.8	812.7	32650	...
25958	1154.3	809.9	33498	...
25960	1150.8	809.2	32509	...
25962	1152.7	811.4	32500	...
25964	1149.8	810.1	32554	...
25966	1151.5	812.8	33194	...
25968	1153.1	811.2	32556	...
25970	1150.7	808.8	32134	...
25972	1153.0	811.2	32829	...
25974	1154.7	810.6	33003	...
25976	1154.0	811.8	33082	...
25978	1150.1	812.0	33494	...
25980	1150.5	807.6	32797	...
25982	1150.2	811.1	32759	...
25984	1153.9	811.3	32672	...
25986	1153.7	808.1	32512	...
25988	1152.3	809.8	32209	...
25990	1150.0	812.3	33357	...
25992	1153.6	811.5	32749	...
25994	1154.0	807.9	33366	...
25996	1151.9	812.7	32789	...
25998	1153.6	810.1	32947	...
26000	1154.7	811.0	32888	...
26002	1149.9	809.7	33382	...
26004	1150.0	809.2	32665	...
26006	1155.0	812.1	33471	...
26008	1152.0	808.0	33429	...
26010	1154.1	809.7	32361	...
26012	1155.0	810.5	32759	...
26014	1154.2	811.0	32322	...
26016	1155.4	812.6	32876	...
26018	1150.3	808.3	32465	...
26020	1151.5	807.8	32108	...
EFIX R   25852	26022	170	1152.5	810.4	33000
SSACC R  26022
26022	1150.5	808.5	32674	...
26024	1144.7	803.1	32706	...
26026	1135.7	794.6	32964	...
26028	1123.7	783.4	32914	...
26030	1109.3	769.8	32898	...
26032	1092.7	754.3	32283	...
26034	1074.6	737.2	32095	...
26036	1055.1	719.0	32961	...
26038	1034.9	700.0	32594	...
26040	1014.2	680.6	32420	...
26042	993.5	661.2	33385	...
26044	973.3	642.2	32612	...
26046	953.8	623.9	32619	...
26048	935.6	606.9	32767	...
26050	919.1	591.4	33015	...
26052	904.7	577.8	32629	...
26054	892.7	566.6	32338	...
26056	883.6	558.1	32859	...
26058	877.9	552.7	33291	...
26060	875.9	550.8	33419	...
ESACC R  26022	26062	40	1152.5	810.4	875.9	550.8	5.0	150
SFIX R   26062
26062	875.3	552.2	32159	...
26064	877.6	548.4	32716	...
26066	876.9	552.0	32023	...
26068	875.5	550.2	32652	...
26070	876.2	550.7	32073	...
26072	877.3	550.0	32165	...
26074	876.6	551.2	33110	...
26076	875.7	549.7	32490	...
26078	877.1	550.9	33186	...
26080	875.9	551.7	33118	...
26082	874.9	548.7	33477	...
26084	873.2	550.0	32856	...
26086	875.8	553.5	32950	...
26088	874.1	548.5	33236	...
26090	875.0	548.3	33043	...
26092	876.4	548.0	32196	...
26094	877.2	548.3	33052	...
26096	874.2	551.4	33322	...
26098	875.7	550.7	33305	...
26100	878.7	550.4	33287	...
26102	878.6	548.7	32774	...
26104	878.4	551.4	32032	...
26106	873.3	550.7	32756	...
26108	878.3	549.3	32028	...
26110	875.6	550.3	33130	...
26112	877.9	551.8	32821	...
26114	878.6	549.6	32527	...
26116	873.6	548.3	33147	...
26118	873.4	549.2	32048	...
26120	878.8	549.6	32257	...
26122	874.4	552.3	32431	...
26124	877.8	551.3	33022	...
26126	876.9	551.7	32204	...
26128	876.8	552.0	32515	...
26130	873.9	551.0	32483	...
26132	875.4	549.4	32598	...
26134	878.3	549.1	32848	...
26136	874.0	553.1	32248	...
26138	874.5	548.4	32066	...
26140	874.7	548.0	32109	...
26142	876.4	552.9	32554	...
26144	874.8	549.9	32200	...
26146	874.8	549.8	32702	...
26148	873.6	552.6	32781	...
26150	876.1	547.9	33151	...
26152	874.0	548.4	32857	...
26154	874.9	548.5	32493	...
26156	876.3	553.8	32547	...
26158	878.5	552.5	32947	...
26160	876.7	553.0	32307	...
26162	875.5	548.1	33012	...
26164	877.7	548.4	32209	...
26166	878.3	549.3	32367	...
26168	877.2	548.7	33190	...
26170	876.7	550.6	33017	...
26172	874.1	548.5	32312	...
26174	875.1	550.9	32059	...
26176	877.4	548.5	32970	...
26178	875.8	553.6	32942	...
26180	877.9	552.3	32741	...
26182	875.6	549.1	32841	...
26184	876.9	548.5	32022	...
26186	878.8	550.3	32449	...
26188	875.1	549.7	32131	...
26190	877.6	548.8	32406	...
26192	875.6	551.0	32576	...
26194	875.1	550.3	32322	...
26196	878.3	548.2	32120	...
26198	878.8	549.2	32941	...
EFIX R   26062	26200	138	875.9	550.8	33000
SSACC R  26200
26200	878.0	551.4	32942	...
26202	884.0	553.0	33173	...
26204	893.5	555.7	33443	...
26206	906.1	559.1	32756	...
26208	921.2	563.3	32240	...
26210	938.6	568.1	33021	...
26212	957.6	573.4	33080	...
26214	978.0	579.0	32214	...
26216	999.3	584.9	33300	...
26218	1021.0	590.9	33209	...
26220	1042.6	596.9	32870	...
26222	1063.9	602.8	32196	...
26224	1084.3	608.4	32721	...
26226	1103.4	613.7	32569	...
26228	1120.7	618.5	32702	...
26230	1135.8	622.7	33490	...
26232	1148.4	626.2	33397	...
26234	1157.9	628.8	32491	...
26236	1163.9	630.5	32281	...
26238	1166.0	631.1	32137	...
ESACC R  26200	26240	40	875.9	550.8	1166.0	631.1	5.0	150
SFIX R   26240
26240	1166.2	631.8	32559	...
26242	1168.4	631.6	32068	...
26244	1166.7	628.1	32541	...
26246	1164.9	628.6	32019	...
26248	1167.1	632.1	33326	...
26250	1163.8	628.1	32240	...
26252	1166.1	630.3	32988	...
26254	1165.6	632.8	33332	...
26256	1164.3	631.6	32614	...
26258	1166.5	633.4	33429	...
26260	1164.9	630.5	33208	...
26262	1164.1	629.1	32842	...
26264	1166.8	632.5	32008	...
26266	1167.3	628.8	32693	...
26268	1167.6	629.0	33171	...
26270	1169.0	631.5	33433	...
26272	1167.7	632.3	32183	...
26274	1165.9	631.0	32742	...
26276	1168.8	630.1	32469	...
26278	1166.8	628.7	33327	...
26280	1168.0	629.7	32418	...
26282	1167.6	628.7	32831	...
26284	1165.3	631.3	32911	...
26286	1166.0	631.8	33119	...
26288	1165.5	629.0	32053	...
26290	1168.5	630.7	33267	...
26292	1165.0	628.6	32501	...
26294	1167.6	629.5	32988	...
26296	1168.3	633.2	32383	...
26298	1167.3	632.3	32207	...
26300	1163.9	629.4	33115	...
26302	1164.4	628.5	33395	...
26304	1163.5	629.4	32860	...
26306	1168.6	632.2	33377	...
26308	1163.9	630.8	33391	...
26310	1167.3	628.8	32685	...
26312	1165.5	631.7	33120	...
26314	1163.9	629.3	33146	...
26316	1168.2	628.5	33247	...
26318	1165.3	628.2	32253	...
26320	1164.0	631.4	33199	...
26322	1163.1	630.4	33078	...
26324	1167.9	629.5	32242	...
26326	1166.2	630.0	32352	...
26328	1168.7	629.4	32029	...
26330	1167.8	629.6	32452	...
26332	1164.8	629.7	32337	...
26334	1167.8	628.5	32977	...
26336	1166.0	630.3	32397	...
26338	1163.2	633.7	32951	...
26340	1165.7	633.4	32138	...
26342	1168.8	630.4	32292	...
26344	1164.2	632.6	33033	...
26346	1166.2	631.2	32214	...
26348	1164.9	633.1	32421	...
26350	1168.5	632.4	32452	...
26352	1165.0	630.2	33467	...
26354	1165.5	628.3	32318	...
26356	1163.6	629.5	32441	...
26358	1165.7	633.5	33253	...
26360	1164.8	633.7	32070	...
26362	1163.1	632.9	32913	...
26364	1167.4	633.6	32318	...
26366	1164.9	633.8	32890	...
26368	1166.4	631.9	32183	...
26370	1164.6	633.1	32720	...
26372	1165.7	631.5	33467	...
26374	1164.8	628.6	33395	...
26376	1164.7	629.7	32627	...
26378	1163.2	632.4	33176	...
26380	1167.5	632.7	32655	...
26382	1167.3	631.5	32697	...
26384	1164.2	630.9	32083	...
26386	1167.8	632.4	32814	...
26388	1165.9	633.0	33231	...
26390	1164.9	632.0	32563	...
26392	1168.4	631.7	33100	...
26394	1163.4	631.7	32440	...
26396	1164.1	632.4	32909	...
26398	1163.7	632.9	32509	...
26400	1168.7	633.3	32140	...
26402	1165.4	631.5	32041	...
26404	1168.7	630.3	32180	...
26406	1166.0	632.6	32545	...
26408	1165.9	628.8	32796	...
26410	1163.3	629.2	33413	...
26412	1167.0	629.6	32495	...
26414	1167.8	630.9	33315	...
26416	1168.7	633.4	32940	...
26418	1165.1	631.5	33158	...
26420	1164.4	631.2	33084	...
26422	1163.8	631.9	32070	...
26424	1163.4	630.1	33029	...
26426	1165.2	629.5	32945	...
26428	1166.8	633.2	32193	...
EFIX R   26240	26430	190	1166.0	631.1	33000
SSACC R  26430
26430	1166.7	631.9	32327	...
26432	1168.7	634.1	33153	...
26434	1171.9	637.7	33023	...
26436	1176.0	642.4	32747	...
26438	1181.0	648.1	32604	...
26440	1186.8	654.5	32327	...
26442	1193.1	661.7	33140	...
26444	1199.8	669.3	32217	...
26446	1206.9	677.3	32452	...
26448	1214.1	685.4	32735	...
26450	1221.2	693.5	33100	...
26452	1228.3	701.5	33238	...
26454	1235.0	709.1	32640	...
26456	1241.3	716.3	32352	...
26458	1247.1	722.8	33329	...
26460	1252.1	728.5	32661	...
26462	1256.3	733.2	32704	...
26464	1259.4	736.7	33167	...
26466	1261.4	739.0	32929	...
26468	1262.1	739.8	32021	...
ESACC R  26430	26470	40	1166.0	631.1	1262.1	739.8	5.0	150
SFIX R   26470
26470	1260.1	742.7	33209	...
26472	1263.4	742.5	33440	...
26474	1264.3	742.2	32575	...
26476	1262.0	742.2	33077	...
26478	1259.3	739.1	32675	...
26480	1260.0	742.6	32179	...
26482	1259.9	741.0	32611	...
26484	1263.2	737.0	33130	...
26486	1264.0	737.1	32161	...
26488	1260.3	740.7	33162	...
26490	1262.5	737.4	32627	...
26492	1263.2	740.1	32291	...
26494	1263.5	741.4	33184	...
26496	1263.8	739.9	32077	...
26498	1265.0	741.7	33108	...
26500	1263.2	742.6	33323	...
26502	1260.0	742.6	32949	...
26504	1259.4	739.2	32100	...
26506	1260.6	741.7	32425	...
26508	1264.6	742.4	33097	...
26510	1263.4	741.3	32526	...
26512	1262.5	737.9	33186	...
26514	1261.3	740.8	33142	...
26516	1262.3	737.6	32981	...
26518	1262.2	737.3	32918	...
26520	1261.5	738.4	32319	...
26522	1265.1	738.4	33183	...
26524	1259.7	736.9	32599	...
26526	1264.6	739.9	32270	...
26528	1262.7	741.2	32606	...
26530	1259.2	741.1	32151	...
26532	1260.4	740.6	32930	...
26534	1263.3	737.6	32101	...
26536	1263.3	741.2	32848	...
26538	1264.0	738.5	32092	...
26540	1263.2	741.0	32619	...
26542	1261.3	738.8	33484	...
26544	1263.5	741.1	32879	...
26546	1264.0	740.8	32544	...
26548	1264.8	739.8	32556	...
26550	1263.8	742.6	32203	...
26552	1260.6	740.7	32114	...
26554	1259.2	738.0	32567	...
26556	1263.8	739.7	32757	...
26558	1259.6	740.6	32673	...
26560	1264.2	740.5	32589	...
26562	1263.1	739.3	32529	...
26564	1262.7	739.7	33008	...
26566	1261.8	740.9	33099	...
26568	1259.9	741.0	32349	...
26570	1261.0	739.0	33327	...
26572	1263.6	739.7	33203	...
26574	1264.3	738.6	32865	...
26576	1262.9	736.9	32639	...
26578	1260.7	741.3	32004	...
26580	1262.7	738.9	32633	...
26582	1263.5	742.1	32681	...
26584	1260.0	740.1	32732	...
26586	1262.5	737.4	33002	...
26588	1260.9	737.6	33494	...
26590	1264.4	737.1	32478	...
26592	1261.6	739.7	33222	...
26594	1263.2	738.7	33271	...
26596	1264.6	738.5	32432	...
26598	1262.4	739.9	33221	...
26600	1259.3	738.3	32504	...
26602	1261.7	741.7	32888	...
26604	1259.5	738.2	32371	...
26606	1260.9	741.9	32288	...
26608	1261.2	738.1	32007	...
26610	1262.9	737.6	32826	...
26612	1262.4	738.4	32457	...
26614	1262.8	736.8	33229	...
26616	1262.0	737.7	32244	...
26618	1259.7	741.3	32653	...
26620	1263.5	741.9	33275	...
26622	1260.2	739.8	33243	...
26624	1262.0	740.2	33071	...
26626	1263.0	742.4	33235	...
26628	1260.9	737.0	32214	...
26630	1261.7	741.8	32951	...
26632	1262.0	739.6	33493	...
26634	1260.5	738.6	32251	...
26636	1263.5	740.6	33240	...
26638	1261.9	739.7	32083	...
26640	1261.9	740.9	32333	...
26642	1264.1	741.3	33125	...
26644	1259.5	738.6	32045	...
26646	1264.1	737.8	33461	...
26648	1262.7	740.9	33403	...
EFIX R   26470	26650	180	1262.1	739.8	33000
SSACC R  26650
26650	1261.3	740.3	32762	...
26652	1259.0	741.7	32476	...
26654	1255.4	744.1	33324	...
26656	1250.7	747.1	32365	...
26658	1245.0	750.8	33373	...
26660	1238.4	755.0	32505	...
26662	1231.2	759.7	32382	...
26664	1223.5	764.6	33464	...
26666	1215.5	769.8	32708	...
26668	1207.3	775.1	32341	...
26670	1199.1	780.3	33245	...
26672	1191.1	785.5	32078	...
26674	1183.4	790.5	32907	...
26676	1176.2	795.1	33173	...
26678	1169.6	799.3	32987	...
26680	1163.9	803.0	32698	...
26682	1159.1	806.1	32545	...
26684	1155.6	808.4	33074	...
26686	1153.3	809.9	32312	...
26688	1152.5	810.4	33233	...
ESACC R  26650	26690	40	1262.1	739.8	1152.5	810.4	5.0	150
SFIX R   26690
26690	1151.7	808.4	32913	...
26692	1150.0	812.1	32700	...
26694	1154.2	810.1	32347	...
26696	1150.1	807.6	32947	...
26698	1153.9	809.6	33406	...
26700	1152.9	812.1	33425	...
26702	1152.3	811.2	33071	...
26704	1154.0	810.7	32138	...
26706	1150.5	810.8	32916	...
26708	1152.3	813.3	32031	...
26710	1152.6	807.9	32041	...
26712	1154.1	811.6	33097	...
26714	1150.5	810.3	32133	...
26716	1153.3	812.1	32788	...
26718	1154.5	810.4	33077	...
26720	1153.7	812.5	32398	...
26722	1155.5	807.8	33396	...
26724	1149.7	809.0	32852	...
26726	1153.3	812.8	32803	...
26728	1152.7	810.6	32096	...
26730	1151.9	809.0	32171	...
26732	1152.7	808.0	32321	...
26734	1151.3	809.7	32065	...
26736	1153.3	812.4	33008	...
26738	1152.0	810.4	33321	...
26740	1149.7	812.9	33226	...
26742	1151.4	813.0	32095	...
26744	1150.2	810.0	32301	...
26746	1153.8	810.6	32087	...
26748	1153.5	808.5	32101	...
26750	1153.1	810.7	32393	...
26752	1154.9	811.5	32604	...
26754	1151.2	810.0	33338	...
26756	1149.9	808.8	32138	...
26758	1152.8	812.4	32473	...
26760	1151.8	812.4	32559	...
26762	1149.9	812.5	33069	...
26764	1154.8	809.8	32654	...
26766	1151.8	812.9	33046	...
26768	1154.6	808.7	32528	...
26770	1150.7	811.0	32296	...
26772	1150.7	812.8	32860	...
26774	1153.8	811.9	32982	...
26776	1155.2	808.4	32940	...
26778	1154.1	809.7	33213	...
26780	1151.4	811.2	32686	...
26782	1154.6	812.1	32791	...
26784	1149.7	811.7	32767	...
26786	1153.8	807.6	33022	...
26788	1152.4	810.3	32352	...
26790	1151.0	807.8	33458	...
26792	1152.0	807.9	32900	...
26794	1152.4	807.8	33092	...
26796	1151.3	808.8	32089	...
26798	1149.6	813.1	32160	...
26800	1152.7	809.3	32835	...
26802	1150.4	813.3	32942	...
26804	1153.0	809.4	32018	...
26806	1152.4	810.9	33219	...
26808	1150.8	812.5	32197	...
26810	1149.9	812.1	32875	...
26812	1150.7	813.0	33131	...
26814	1152.9	812.6	32676	...
26816	1150.8	810.0	32074	...
26818	1155.3	809.4	33121	...
26820	1151.0	808.5	32157	...
26822	1154.2	811.8	32678	...
26824	1152.5	807.6	32111	...
26826	1151.0	813.2	32733	...
26828	1150.0	810.9	32506	...
26830	1149.5	809.4	33183	...
26832	1151.1	809.7	32266	...
26834	1150.8	810.2	33011	...
26836	1155.5	810.2	32694	...
26838	1153.4	810.1	32221	...
26840	1152.3	808.1	33013	...
26842	1152.0	810.7	32415	...
26844	1150.9	809.0	32503	...
26846	1151.9	808.6	32200	...
26848	1152.1	809.2	32462	...
26850	1154.6	809.1	33371	...
26852	1154.8	811.6	33424	...
26854	1150.6	811.5	32061	...
26856	1150.4	809.2	33323	...
EFIX R   26690	26858	168	1152.5	810.4	33000
SFIX R   26858
26858	1154.4	810.8	32238	...
26860	1151.6	812.4	32635	...
26862	1153.0	811.4	32792	...
26864	1152.3	809.2	32334	...
26866	1155.4	812.7	32137	...
26868	1150.0	811.5	32168	...
26870	1154.0	810.1	32311	...
EFIX R   26858	26872	14	1152.5	810.4	33000
SFIX R   26872
26872	1154.3	811.1	32537	...
26874	1153.1	810.6	33452	...
26876	1151.9	813.4	32698	...
26878	1153.3	812.4	33233	...
26880	1152.0	809.6	32992	...
26882	1154.3	808.1	32793	...
26884	1150.2	808.3	32079	...
EFIX R   26872	26886	14	1152.5	810.4	33000
SFIX R   26886
26886	1152.8	808.9	33352	...
26888	1149.6	808.6	32531	...
26890	1152.9	807.6	32359	...
26892	1154.1	810.3	32306	...
26894	1152.4	807.6	32921	...
26896	1152.0	811.7	32561	...
26898	1153.4	810.7	32504	...
EFIX R   26886	26900	14	1152.5	810.4	33000
SFIX R   26900
26900	1155.1	812.7	32126	...
26902	1154.2	810.3	32816	...
26904	1151.2	811.8	32164	...
26906	1155.5	809.9	33226	...
26908	1152.7	808.9	33453	...
26910	1154.3	807.5	32637	...
26912	1150.6	810.8	33084	...
EFIX R   26900	26914	14	1152.5	810.4	33000
SFIX R   26914
26914	1151.1	808.0	32016	...
26916	1154.8	808.9	32692	...
26918	1150.0	811.0	32676	...
26920	1153.1	808.1	32513	...
26922	1151.2	812.7	32833	...
26924	1154.7	808.2	32824	...
26926	1154.9	809.1	32536	...
EFIX R   26914	26928	14	1152.5	810.4	33000
SFIX R   26928
26928	1152.0	811.6	33225	...
26930	1155.3	807.4	33205	...
26932	1150.6	811.4	32858	...
26934	1152.7	811.6	32835	...
26936	1153.7	810.0	32055	...
26938	1151.9	812.0	33357	...
26940	1150.7	810.2	33039	...
EFIX R   26928	26942	14	1152.5	810.4	33000
SFIX R   26942
26942	1149.6	812.9	32211	...
26944	1151.6	810.8	33383	...
26946	1151.5	809.4	32912	...
26948	1149.7	809.8	33339	...
26950	1152.3	810.9	32253	...
